Timestamp,Roll,Pitch,Yaw,quaternionZ
30133810,0.102438919,-0.0905451328,0.0320947208
30186202,0.0998426601,-0.0846887529,0.032200411
30238759,0.097647354,-0.0848290846,0.036319755
30291317,0.0970604718,-0.0849683583,0.0375359133
30343813,0.0969567969,-0.0857523456,0.0329528041
30396196,0.0999603868,-0.0849245787,0.0309358835
30448753,0.101446055,-0.0846617892,0.0301478449
30501302,0.0994572416,-0.085962452,0.0284204334
30553799,0.0994671509,-0.0835366324,0.0282165688
30606416,0.101559654,-0.0867010504,0.0287963971
30658765,0.102792919,-0.0893668458,0.0300589483
30711313,0.100264959,-0.087677829,0.0306634698
30763800,0.102952145,-0.0890498012,0.030209424
30816166,0.105584368,-0.0891029686,0.0318253934
30868759,0.103316963,-0.0873504207,0.0335221402
30921307,0.102628946,-0.0879814625,0.0327950642
30973794,0.100160308,-0.0881637409,0.0342441723
31026186,0.102028579,-0.0826597884,0.0327549763
31078761,0.108698882,-0.0822682679,0.0344926082
31131518,0.111214176,-0.0840355977,0.0365753807
31183796,0.111274764,-0.0817493126,0.0356378928
31236188,0.110193148,-0.0813261494,0.035906408
31288754,0.111731805,-0.0822785497,0.0346595496
31341303,0.109768629,-0.0798526704,0.0357815586
31393798,0.11189083,-0.0806989223,0.0370088145
31446208,0.111882597,-0.0811642185,0.0357827246
31498722,0.111965917,-0.0793363377,0.0355914831
31551330,0.111462906,-0.0811714455,0.0338928811
31603819,0.111100107,-0.078051798,0.0311241075
31656410,0.107288063,-0.0768225268,0.0311156679
31708776,0.107176378,-0.0771984011,0.0297129378
31761324,0.105596051,-0.0752959102,0.0298255626
31813794,0.105420828,-0.0710124671,0.0319764614
31866169,0.105350763,-0.0709953234,0.0317409374
31918752,0.102717504,-0.0694501176,0.0309379362
31971310,0.1023359,-0.0689976737,0.0310646817
32023806,0.104912408,-0.0714292377,0.0329039358
32076181,0.106002584,-0.0716820732,0.0305181984
32128746,0.108820312,-0.0706087723,0.0315779038
32181529,0.107679404,-0.0704654753,0.0330805033
32233774,0.106206149,-0.0708362684,0.0345677584
32286182,0.103274502,-0.0693161413,0.0366491862
32338740,0.104477122,-0.0718602315,0.035176795
32391297,0.103849113,-0.070242174,0.032925833
32443793,0.106654659,-0.0729725212,0.0322075151
32496177,0.1058231,-0.0718967319,0.0328540504
32548743,0.101877078,-0.0705166534,0.0342989005
32601300,0.103683442,-0.0720911622,0.0356065258
32653796,0.104690164,-0.0727001429,0.0382023267
32706404,0.104973301,-0.0731989294,0.0391618684
32758797,0.103889905,-0.0716376156,0.0380508192
32811293,0.105359204,-0.0738469809,0.0384582281
32863781,0.107737847,-0.0719025657,0.0384869426
32916173,0.110198699,-0.0741431266,0.0387592241
32968747,0.110555887,-0.0763592049,0.0437424742
33021287,0.109597422,-0.0752471089,0.0451582856
33073792,0.109774709,-0.0754492059,0.043211475
33126175,0.109708197,-0.0767407268,0.0428075194
33178741,0.108046412,-0.0753581822,0.0427580588
33231497,0.108367287,-0.0763941705,0.0436775647
33283776,0.107863717,-0.0764807984,0.0423845239
33336169,0.106611997,-0.0751912817,0.042982664
33388734,0.1081677,-0.0770180598,0.0430939645
33441284,0.109661914,-0.0788445994,0.0428074673
33493797,0.108079508,-0.0793268234,0.0419097766
33546171,0.109649584,-0.0791198164,0.0409879312
33598737,0.108595923,-0.0759086832,0.0412094034
33651294,0.109475851,-0.0755305812,0.0417029522
33703783,0.112215295,-0.0805336609,0.0398423523
33756436,0.112200707,-0.0812413171,0.0370147489
33808732,0.112397783,-0.0753586441,0.013761689
33861287,0.113978036,-0.0780727491,0.0113190394
33913775,0.11304789,-0.0702822953,-0.0244920719
33966193,0.11457628,-0.0630561411,-0.0960435346
34018751,0.117564484,-0.0514636002,-0.262914091
34071290,0.118528917,-0.0459692404,-0.660395563
34123778,0.119158775,-0.0457025282,-1.06134939
34176170,0.121480547,-0.0456950776,-1.37881994
34228727,0.119530283,-0.0420491807,-1.66934514
34281492,0.119456261,-0.0453751311,-1.94778168
34333771,0.117990263,-0.045129966,-2.22396994
34386198,0.116189592,-0.0452443026,-2.45384479
34438755,0.117811128,-0.0467391312,-2.73793602
34491278,0.120105073,-0.0473763049,-3.00423598
34543799,0.1209682,-0.0492420644,-3.18709326
34596166,0.12232659,-0.0507586524,-3.4013741
34648731,0.122274071,-0.0512150787,-3.62337017
34701288,0.123555429,-0.0518490076,-3.95814753
34753785,0.124828227,-0.0546093583,-4.35419798
34806377,0.123463832,-0.058301162,-4.8239789
34858725,0.12608251,-0.0630708709,-5.25272655
34911274,0.12795946,-0.0687415078,-5.55854321
34963761,0.124399066,-0.0763204098,-5.82750654
35016153,0.12638393,-0.0866720825,-6.14766693
35068702,0.127486512,-0.104947075,-6.48522329
35121284,0.128060266,-0.114042215,-6.76111937
35173789,0.128515348,-0.116550095,-7.08662176
35226164,0.129489735,-0.118633732,-7.30317879
35278721,0.125217244,-0.122722507,-7.58179426
35331504,0.124697335,-0.126666278,-7.71046066
35383757,0.125354931,-0.13144061,-7.90073776
35436149,0.124452688,-0.132673755,-8.03844357
35488741,0.125305235,-0.130751669,-8.28508663
35541272,0.124362685,-0.129818991,-8.54628181
35593768,0.123814359,-0.128730178,-8.828372
35646160,0.126384288,-0.132418543,-9.05077457
35698752,0.125889301,-0.139777452,-9.32563591
35751353,0.126100346,-0.138044477,-9.61901093
35803779,0.126858935,-0.138498276,-9.85843182
35856372,0.128258169,-0.136633545,-10.1252041
35908719,0.126921475,-0.132782608,-10.2819233
35961285,0.12866509,-0.136112094,-10.4513826
36013755,0.126239747,-0.137783274,-10.5760183
36066148,0.126109555,-0.139171034,-10.7856016
36118722,0.127201751,-0.142884716,-10.9799223
36171270,0.126885042,-0.145439148,-11.1930351
36223758,0.125972986,-0.145441234,-11.4481573
36276167,0.127027661,-0.139376491,-11.7428904
36328707,0.122940443,-0.135401517,-12.0680304
36381490,0.120694935,-0.129825607,-12.4680395
36433751,0.121628568,-0.128656581,-12.7155266
36486153,0.118865065,-0.128919065,-12.8726521
36538675,0.119448096,-0.129160568,-12.9562836
36591275,0.118476905,-0.131640911,-13.1459494
36643763,0.11765153,-0.133172691,-13.4453268
36696146,0.119682431,-0.130034924,-13.8248339
36748711,0.121612892,-0.13280651,-14.1401892
36801286,0.119491361,-0.132247224,-14.3836746
36853756,0.118694931,-0.130494133,-14.5658817
36906331,0.119848117,-0.130018428,-14.7201996
36958731,0.119803436,-0.130947232,-14.8835239
37011228,0.118380733,-0.129227653,-15.1167641
37063759,0.121255919,-0.126067877,-15.3448706
37116143,0.121254146,-0.126912579,-15.5800352
37168743,0.120725647,-0.12863344,-15.8035879
37221256,0.120129555,-0.131034717,-16.0195408
37273753,0.121368006,-0.13059245,-16.1108093
37326136,0.122453578,-0.133517399,-16.1828918
37378701,0.123465486,-0.131950453,-16.2774677
37431484,0.123255208,-0.132182926,-16.4975948
37483746,0.124065839,-0.131397471,-16.7628822
37536260,0.123760574,-0.134898335,-16.8980694
37588705,0.121251933,-0.135834679,-16.9910088
37641236,0.119092114,-0.132977992,-17.1052723
37693749,0.121844143,-0.136913911,-17.2714901
37746141,0.123667404,-0.13693136,-17.4615707
37798698,0.123498641,-0.140632227,-17.6622715
37851246,0.123383261,-0.142882988,-17.8315735
37903743,0.124038063,-0.144838765,-17.9593143
37956395,0.125757605,-0.147349626,-18.041769
38008700,0.124975801,-0.148172408,-18.0853596
38061257,0.123614922,-0.143703595,-18.1632652
38113762,0.124953188,-0.144424811,-18.2611465
38166163,0.124161236,-0.142148212,-18.3392391
38218737,0.124184325,-0.141011491,-18.4306202
38271250,0.12444102,-0.137358576,-18.534771
38323738,0.124287941,-0.136006042,-18.673151
38376130,0.126290023,-0.133339733,-18.8122902
38428697,0.124655366,-0.128580317,-19.0174923
38481470,0.124801189,-0.126016855,-19.1326599
38533741,0.125876606,-0.123487741,-19.2297306
38586133,0.124786049,-0.123335704,-19.3012886
38638699,0.126800001,-0.12301752,-19.3887444
38691255,0.127408639,-0.122469522,-19.4032211
38743743,0.130519614,-0.122839443,-19.5059242
38796127,0.129587144,-0.120106556,-19.5548935
38848692,0.129781172,-0.119252205,-19.575716
38901241,0.130176321,-0.122921355,-19.6420975
38953737,0.13009949,-0.123805463,-19.6539402
39006346,0.131025165,-0.122234732,-19.786232
39058712,0.131313056,-0.122946009,-19.987093
39111243,0.130787402,-0.1207112,-19.9938927
39163732,0.129903272,-0.118358359,-19.9968224
39216132,0.13101019,-0.11799936,-19.9971027
39268697,0.13117075,-0.117261313,-20.0004463
39321220,0.13416107,-0.116609395,-20.0048637
39373725,0.135927096,-0.113438368,-20.0058384
39426160,0.130822435,-0.115466379,-20.1776505
39478691,0.130288333,-0.118231937,-20.3256779
39531465,0.127704069,-0.116856277,-20.3919926
39583735,0.127841413,-0.117775179,-20.3928661
39636128,0.12766479,-0.117442578,-20.3934345
39688693,0.128656164,-0.118033856,-20.3952942
39741215,0.128924236,-0.118739769,-20.3971615
39793738,0.128918186,-0.120875232,-20.3985844
39846121,0.128319815,-0.121357188,-20.399868
39898687,0.130083069,-0.118158884,-20.400198
39951313,0.130708098,-0.116058387,-20.4041939
40003749,0.126146361,-0.116798505,-20.405529
40056340,0.125483587,-0.116027772,-20.4070168
40108690,0.126201749,-0.113719992,-20.4088249
40161298,0.125877142,-0.114689872,-20.4085102
40213725,0.126367643,-0.112900838,-20.4080048
40266117,0.12887603,-0.112638079,-20.4086857
40318683,0.127927214,-0.112539187,-20.4101295
40371240,0.129356906,-0.111135311,-20.4115677
40423720,0.131826818,-0.114216946,-20.4150963
40476111,0.129314065,-0.112985179,-20.4170513
40528719,0.130213782,-0.111692607,-20.4208126
40581468,0.129595429,-0.113846153,-20.4208622
40633731,0.127026692,-0.113097861,-20.423214
40686131,0.126782522,-0.115947634,-20.423151
40738679,0.128542662,-0.11590907,-20.4228268
40791236,0.128765702,-0.113830708,-20.4239826
40843724,0.129166812,-0.116081402,-20.4264717
40896107,0.129946664,-0.115517534,-20.4254169
40948699,0.127901211,-0.116547696,-20.4270744
41001230,0.131150991,-0.116366357,-20.4278126
41053717,0.131006643,-0.12052609,-20.4296608
41106335,0.129075557,-0.12353918,-20.4302711
41158701,0.130528331,-0.124122933,-20.430582
41211241,0.131002486,-0.121181026,-20.4312878
41263719,0.132915437,-0.120335445,-20.4314995
41316103,0.13239859,-0.119809933,-20.4315414
41368677,0.13086158,-0.118170261,-20.4323597
41421234,0.127886936,-0.116814524,-20.4330616
41473713,0.127292603,-0.118389733,-20.4335613
41526114,0.12783438,-0.119943112,-20.4317455
41578636,0.127367198,-0.119114444,-20.4332981
41631462,0.128144935,-0.120106183,-20.4343338
41683733,0.129353613,-0.117571332,-20.4359131
41736090,0.131326795,-0.116484128,-20.437376
41788664,0.131904274,-0.115792982,-20.4400635
41841204,0.128233045,-0.117070146,-20.4452229
41893709,0.130216837,-0.116953276,-20.4467697
41946093,0.129501432,-0.117005326,-20.4477196
41998667,0.129768148,-0.117125459,-20.4509792
42051224,0.129105777,-0.117302589,-20.451725
42103712,0.131314561,-0.118270956,-20.4532223
42156365,0.130103216,-0.11559324,-20.456934
42208669,0.132465288,-0.118692681,-20.4585266
42261226,0.133341402,-0.121018596,-20.460371
42313688,0.1306687,-0.121851079,-20.4610062
42366158,0.132834077,-0.123056598,-20.4638577
42418663,0.134824634,-0.122741394,-20.4643764
42471195,0.134108081,-0.121546522,-20.4655647
42523700,0.138817251,-0.120621644,-20.4648762
42576109,0.138692722,-0.122287989,-20.46838
42628692,0.136012748,-0.118642829,-20.4667797
42681423,0.1355526,-0.117400028,-20.4666805
42733710,0.133176789,-0.114678733,-20.468401
42786102,0.13237074,-0.116433658,-20.4698715
42838677,0.134008139,-0.11599274,-20.470499
42891208,0.135595232,-0.113546357,-20.4715786
42943730,0.131308779,-0.111557774,-20.4700069
42996087,0.134989724,-0.11349006,-20.4692841
43048627,0.133227929,-0.113081396,-20.470253
43101210,0.132624164,-0.111103036,-20.4720325
43153706,0.135806903,-0.112293035,-20.474329
43206315,0.134109512,-0.113991082,-20.47472
43258664,0.134342209,-0.113469891,-20.4774647
43311204,0.135819033,-0.112314552,-20.4789963
43363691,0.136228904,-0.113321215,-20.4788265
43416083,0.135738984,-0.110277437,-20.4801197
43468675,0.135920763,-0.110610589,-20.4807224
43521206,0.135727033,-0.108740889,-20.4835091
43573676,0.136622414,-0.109399147,-20.4854355
43626095,0.138068572,-0.109087959,-20.4864883
43678677,0.137014151,-0.112360984,-20.4870129
43731443,0.137024015,-0.113484897,-20.4876289
43783688,0.135872304,-0.113348551,-20.4870892
43836088,0.13515538,-0.114555441,-20.4875984
43888654,0.134385303,-0.114806972,-20.4871216
43941203,0.136248589,-0.114883676,-20.4891682
43993716,0.137118489,-0.116943896,-20.4902382
44046091,0.138952881,-0.116794221,-20.4915752
44098674,0.138510466,-0.11398983,-20.4921322
44151266,0.140145808,-0.114482425,-20.4934025
44203728,0.144448698,-0.116156787,-20.4937973
44256310,0.144336179,-0.112654619,-20.4958553
44308641,0.146162584,-0.112336613,-20.4974976
44361216,0.148532823,-0.112316191,-20.4970474
44413685,0.147932649,-0.111054853,-20.4982471
44466121,0.148666203,-0.110359706,-20.4985104
44518652,0.150301024,-0.114668883,-20.4980793
44571209,0.14882274,-0.11135108,-20.4958458
44623679,0.148672238,-0.111654639,-20.4950886
44676081,0.150766224,-0.112039395,-20.4981899
44728646,0.149493605,-0.11192555,-20.4963913
44781438,0.149350777,-0.110814579,-20.4985256
44833691,0.148950756,-0.108815439,-20.4979305
44886074,0.147035316,-0.108296826,-20.4992981
44938640,0.148410499,-0.106551722,-20.5011406
44991197,0.14753601,-0.105054289,-20.5068607
45043702,0.145429656,-0.103919677,-20.5059509
45096077,0.145243824,-0.103449047,-20.5073185
45148633,0.145606861,-0.1027705,-20.5071163
45201208,0.145539388,-0.101977833,-20.5070763
45253687,0.145978794,-0.103715993,-20.5084267
45306296,0.145489067,-0.103698894,-20.5124092
45358688,0.144206032,-0.100968376,-20.5123272
45411184,0.144605502,-0.099366501,-20.5139122
45463681,0.14540419,-0.0992497429,-20.5148354
45516073,0.145741552,-0.0975701362,-20.5160046
45568664,0.148955047,-0.0998849273,-20.5180645
45621195,0.147171915,-0.0983289033,-20.5188732
45673683,0.146491215,-0.101069435,-20.5207615
45726075,0.150452495,-0.101850122,-20.522438
45778633,0.148583904,-0.0999867022,-20.5259647
45831415,0.15030168,-0.103241093,-20.5274258
45883676,0.151448295,-0.104006119,-20.5290413
45936103,0.153684899,-0.105799831,-20.5314121
45988610,0.154875442,-0.108467735,-20.5320721
46041191,0.153150797,-0.107731596,-20.5298595
46093697,0.15247944,-0.108192511,-20.5313702
46146071,0.154491007,-0.10753008,-20.5322514
46198637,0.154438525,-0.106193542,-20.5300789
46251185,0.1532287,-0.103911057,-20.5286102
46303673,0.155621931,-0.103383712,-20.5290298
46356325,0.158759564,-0.104128264,-20.5302353
46408630,0.15891543,-0.103254944,-20.5301208
46461188,0.158380687,-0.104067296,-20.5298061
46513666,0.15740329,-0.101911128,-20.5304298
46566067,0.158652708,-0.101482429,-20.5323715
46618659,0.159356967,-0.102382563,-20.5319214
46671189,0.157740578,-0.104234867,-20.5308342
46723678,0.160469875,-0.101714686,-20.5305786
46776061,0.16305086,-0.100019507,-20.5340137
46828626,0.162313983,-0.0999968946,-20.5364876
46881391,0.164701134,-0.10075362,-20.5378361
46933662,0.166482568,-0.102353327,-20.5402889
46986055,0.164913192,-0.103774607,-20.5425339
47038647,0.16462411,-0.105144329,-20.5423889
47091177,0.166976035,-0.107221104,-20.5418949
47143673,0.167221621,-0.106884599,-20.5444107
47196100,0.168077365,-0.104874551,-20.5436745
47248623,0.168803513,-0.10322576,-20.5422802
47301171,0.168552801,-0.101814307,-20.5430145
47353659,0.170485586,-0.103157327,-20.5454197
47406276,0.171178266,-0.104046963,-20.5456581
47458617,0.169970229,-0.103049628,-20.5478287
47511173,0.171344012,-0.103376895,-20.5492878
47563669,0.172680289,-0.103499338,-20.5486984
47616097,0.170819014,-0.103474014,-20.5485973
47668628,0.175506681,-0.104255103,-20.5500183
47721150,0.173992366,-0.105007336,-20.5508823
47773671,0.173935905,-0.104146987,-20.5532455
47826029,0.176299766,-0.105622329,-20.556488
47878612,0.174758807,-0.103550658,-20.5564079
47931395,0.174953118,-0.100035191,-20.555975
47983657,0.176885217,-0.101110436,-20.5566044
48036188,0.177631974,-0.100909382,-20.5582333
48088615,0.177008495,-0.0982415825,-20.5591087
48141172,0.177410007,-0.0982326567,-20.559082
48193668,0.177656531,-0.0969009921,-20.5571842
48246095,0.17580682,-0.0960163325,-20.5576096
48298609,0.177721098,-0.0948754027,-20.5564976
48351244,0.178817511,-0.0961081758,-20.5581284
48403722,0.180677533,-0.0975267217,-20.560833
48456280,0.180443257,-0.0973818451,-20.5608921
48508610,0.177761793,-0.0965088308,-20.5622845
48561185,0.17751497,-0.0969138443,-20.5654449
48613655,0.176289022,-0.0972794443,-20.5660076
48666047,0.176894724,-0.0953798667,-20.5664158
48718622,0.176683724,-0.0938055217,-20.5676155
48771179,0.176901683,-0.0925083533,-20.5681076
48823658,0.175037906,-0.0940209329,-20.5656948
48876041,0.1766489,-0.0927760899,-20.566103
48928607,0.174085438,-0.0917451009,-20.5667706
48981390,0.174907207,-0.0923750922,-20.5672169
49033651,0.175369307,-0.0929782614,-20.5686207
49086044,0.174715713,-0.0940636247,-20.5707684
49138609,0.177251071,-0.0930116251,-20.5740814
49191166,0.18012318,-0.0952370092,-20.5776157
49243663,0.180596292,-0.0971478075,-20.5764599
49296037,0.183861852,-0.0977066681,-20.5773697
49348603,0.185239524,-0.0969577953,-20.5769501
49401163,0.183398187,-0.0960516259,-20.5754318
49453656,0.187753618,-0.0954855829,-20.5788174
49506256,0.187673673,-0.0954739824,-20.5789356
49558632,0.18720901,-0.0927983373,-20.5826893
49611154,0.186813995,-0.0916104242,-20.5827713
49663651,0.187090009,-0.0921254233,-20.5821457
49716044,0.185864627,-0.0925443321,-20.5823307
49768634,0.186920419,-0.0920211971,-20.584837
49821156,0.185032487,-0.0934012011,-20.5867405
49873661,0.185562581,-0.0927525312,-20.5885029
49926027,0.185234919,-0.0937374234,-20.5889835
49978601,0.185643539,-0.0931955352,-20.5898094
50031375,0.185978219,-0.092900008,-20.5902443
50083637,0.18586725,-0.0931126922,-20.5903358
50136038,0.184878811,-0.0964020342,-20.5905571
50188604,0.183060125,-0.0942810029,-20.5928173
50241161,0.185889542,-0.0945445001,-20.5934048
50293648,0.184326589,-0.0932601839,-20.5954762
50346032,0.18303813,-0.0910513029,-20.5948887
50398589,0.18615821,-0.0941394195,-20.595953
50451146,0.185844153,-0.0967802182,-20.6007366
50503642,0.187949508,-0.0918105096,-20.6023579
50556295,0.1905514,-0.0936408564,-20.6020107
50608617,0.188099235,-0.0949413404,-20.6078796
50661157,0.18438901,-0.097150974,-20.8261108
50713644,0.184363589,-0.10350085,-21.1178894
50766037,0.182109743,-0.106792152,-21.3574352
50818603,0.18472594,-0.106013767,-21.4300575
50871151,0.18443653,-0.104419701,-21.432621
50923630,0.183954373,-0.102160081,-21.4377918
50976066,0.182386547,-0.102463834,-21.4408321
51028587,0.182958946,-0.10072352,-21.4439297
51081379,0.179400459,-0.098675102,-21.5628319
51133658,0.180434838,-0.0991433114,-21.7146111
51186033,0.177609459,-0.101510659,-21.8263168
51238590,0.176540345,-0.0967524797,-21.9338989
51291121,0.17746909,-0.0944707096,-22.0433102
51343643,0.177465856,-0.0938693658,-22.1404247
51396027,0.177602977,-0.0921866447,-22.2654324
51448609,0.178812638,-0.0933637097,-22.3759766
51501149,0.177390307,-0.0948759392,-22.5423508
51553636,0.177613437,-0.0950829089,-22.6568546
51606246,0.177506983,-0.0966691077,-22.7809296
51658586,0.177530825,-0.0974491164,-22.9077396
51711151,0.178084552,-0.0979468003,-23.0802689
51763639,0.181049943,-0.0982679799,-23.2719822
51816022,0.182378814,-0.098577626,-23.3853683
51868588,0.183483139,-0.0929535851,-23.5020466
51921145,0.185188785,-0.09204036,-23.6200638
51973624,0.183755487,-0.0897967964,-23.7453403
52026025,0.185214132,-0.0882776082,-23.952774
52078555,0.187169328,-0.089894034,-24.1087837
52131373,0.186797649,-0.0903332457,-24.3149872
52183635,0.187781811,-0.0895899236,-24.5205727
52236018,0.190262914,-0.0883573592,-24.6715527
52288575,0.192668229,-0.0895365104,-24.8594818
52341132,0.195489407,-0.0906190276,-25.035593
52393629,0.19811745,-0.0927558765,-25.2085438
52446021,0.196250737,-0.0911304653,-25.4116669
52498604,0.195939898,-0.0896912664,-25.5767918
52551214,0.195698887,-0.0883393884,-25.7498817
52603649,0.194707587,-0.0895667151,-25.8588734
52656240,0.196201637,-0.0910546184,-25.9392853
52708607,0.197149679,-0.08869306,-26.0373421
52761146,0.194851488,-0.0863021314,-26.1685104
52813626,0.195355982,-0.0871293992,-26.3136196
52866008,0.195610508,-0.0877454057,-26.4086533
52918582,0.194554821,-0.0871643201,-26.5202751
52971130,0.194922268,-0.0866060257,-26.6436443
53023619,0.195756346,-0.0835536122,-26.7703762
53076011,0.192978516,-0.082667686,-26.9144745
53128542,0.195649922,-0.0854057521,-27.0863266
53181368,0.195915312,-0.0809155256,-27.2628956
53233621,0.198369816,-0.0807432905,-27.4585342
53286039,0.20147936,-0.0799007565,-27.6139832
53338570,0.198719606,-0.0800906941,-27.763916
53391127,0.198689118,-0.0772403181,-27.8938618
53443623,0.199972197,-0.0760102496,-27.9554024
53495998,0.197441712,-0.0736686438,-28.0185223
53548572,0.201510534,-0.0710073113,-28.0950642
53601129,0.199289352,-0.0674227029,-28.1351738
53653626,0.197634414,-0.065293625,-28.1953564
53706226,0.197932899,-0.0656784028,-28.2711506
53758592,0.197659314,-0.0626101196,-28.454277
53811115,0.197247028,-0.0621220767,-28.5884895
53863620,0.197104871,-0.0613695681,-28.7568455
53915986,0.195885912,-0.0635569543,-28.8056736
53968569,0.195774466,-0.0609743781,-28.906065
54021091,0.195780456,-0.0609125011,-28.950695
54073613,0.193817124,-0.0619274117,-29.0695305
54126006,0.193741769,-0.0616484806,-29.2083778
54178597,0.195305064,-0.0594047308,-29.3221874
54231354,0.193108171,-0.0564917661,-29.4242916
54283625,0.194601968,-0.0543989092,-29.5751724
54335999,0.19667995,-0.0517140813,-29.7356853
54388565,0.193168893,-0.0466872267,-29.8440342
54441123,0.19521375,-0.0428107232,-30.003437
54493609,0.19523181,-0.0414982587,-30.0681038
54546001,0.194597691,-0.0400128588,-30.1697235
54598567,0.195667803,-0.0379250795,-30.2182217
54651124,0.195096329,-0.0357515365,-30.2984638
54703611,0.192475557,-0.0322041102,-30.3904152
54756264,0.193965256,-0.0320247449,-30.4948444
54808560,0.195550293,-0.0317897461,-30.6252937
54861109,0.193371236,-0.0324898027,-30.6788559
54913622,0.193084955,-0.0312898047,-30.681818
54966006,0.192830801,-0.0303893555,-30.685379
55018563,0.190909624,-0.030302085,-30.6857452
55071120,0.192912683,-0.0344789997,-30.6875
55123616,0.192526788,-0.0333027467,-30.6896992
55176000,0.190961614,-0.0295928009,-30.6921959
55228582,0.192841217,-0.0284264609,-30.6929207
55281339,0.194253951,-0.0295846201,-30.6954098
55333601,0.193869844,-0.030467039,-30.69907
55385993,0.19496572,-0.0318073407,-30.6997375
55438550,0.191838175,-0.0267443061,-30.7027855
55491107,0.191572845,-0.0251878761,-30.7041893
55543630,0.190359235,-0.0236548726,-30.7042923
55595996,0.190989956,-0.0270618536,-30.7051468
55648579,0.189296946,-0.0299517568,-30.7077579
55701118,0.192108899,-0.031932801,-30.7122841
55753606,0.191761881,-0.0330327377,-30.7120247
55806215,0.193206355,-0.0364745818,-30.7177372
55858547,0.19141227,-0.0356435813,-30.8908939
55911112,0.190539569,-0.031007655,-30.9489594
55963617,0.191340059,-0.0288722161,-30.9528542
56016027,0.196763963,-0.0299151484,-30.9597282
56068558,0.194890469,-0.0317192934,-30.9583206
56121115,0.194670215,-0.0314531736,-30.9607449
56173593,0.19278042,-0.0325712115,-30.9634876
56225994,0.1927156,-0.0319130272,-30.9645805
56278543,0.190290079,-0.0335717089,-30.9677086
56331299,0.191014439,-0.033917591,-30.9723225
56383595,0.190531731,-0.033672709,-30.9757996
56435988,0.193257034,-0.0339987129,-30.9770451
56488545,0.191344395,-0.036238201,-30.97929
56541102,0.189760223,-0.0388378687,-30.9826813
56593607,0.193591073,-0.0391243659,-30.9836617
56645990,0.192900866,-0.0380052589,-30.9879875
56698547,0.193113208,-0.0347609408,-30.9874859
56751182,0.194548264,-0.0338832214,-30.9892693
56803609,0.193953261,-0.03437398,-30.9905701
56856201,0.195078075,-0.0330096819,-30.9921227
56908541,0.194868341,-0.0318145826,-30.9930382
56961116,0.19518891,-0.030987395,-30.9967651
57013586,0.194226041,-0.0297147483,-30.9974995
57065986,0.195243582,-0.0308311563,-30.999176
57118552,0.193373352,-0.0283569247,-31.0022926
57171101,0.193809807,-0.0283583626,-31.0032806
57223588,0.194154128,-0.0270990767,-31.0043488
57275972,0.191510156,-0.0270418003,-31.0082188
57328537,0.192878231,-0.0255544335,-31.0102501
57381321,0.188066363,-0.0261379499,-31.0136375
57433581,0.185507759,-0.0310093984,-31.0139122
57485982,0.188062668,-0.0298642777,-31.0187645
57538566,0.189721212,-0.030120207,-31.0229416
57591097,0.188061893,-0.0294114817,-31.0258636
57643602,0.189879805,-0.0306425802,-31.0292721
57695986,0.190456823,-0.0281062648,-31.0309563
57748542,0.191008091,-0.0288990177,-31.0342522
57801090,0.19605422,-0.0260088611,-31.0342216
57853577,0.195869908,-0.0247034561,-31.0371761
57906187,0.194858223,-0.0244468432,-31.0421505
57958553,0.197087303,-0.0239721462,-31.0464096
58011084,0.195300087,-0.0223256927,-31.0469284
58063580,0.193358555,-0.0200520437,-31.0488472
58115972,0.195301205,-0.0207782574,-31.0517368
58168487,0.195560127,-0.020886004,-31.0559692
58221095,0.193798497,-0.0232995134,-31.0586014
58273591,0.193382159,-0.0261861924,-31.062273
58325966,0.19298248,-0.0254747905,-31.0646267
58378532,0.19245708,-0.026297329,-31.0660572
58431279,0.191324621,-0.0238975696,-31.06674
58483568,0.191932231,-0.0212381706,-31.0698471
58536081,0.193913504,-0.0212007929,-31.0716743
58588560,0.197064295,-0.0254597701,-31.0762482
58641091,0.195307225,-0.0223994832,-31.0780087
58693588,0.199345052,-0.0250646137,-31.0813427
58745953,0.201128244,-0.0203432571,-31.0835247
58798546,0.199827969,-0.0195622388,-31.0861588
58851085,0.199642688,-0.0222060829,-31.087862
58903546,0.201284721,-0.0220439788,-31.0923328
58956224,0.199176207,-0.0206281673,-31.0926399
59008521,0.200615138,-0.0230265856,-31.0958462
59061087,0.200260699,-0.0221248008,-31.1007919
59113574,0.197976291,-0.0220966246,-31.1039982
59165967,0.198420212,-0.0213004444,-31.1077576
59218533,0.198133796,-0.0221632607,-31.112566
59271055,0.197277069,-0.0227888208,-31.1136589
59323568,0.199244216,-0.024981305,-31.1172771
59375986,0.197082713,-0.0235092584,-31.1193008
59428545,0.198231861,-0.0240863003,-31.123085
59481309,0.201208174,-0.0258653797,-31.1259499
59533562,0.200218037,-0.0267759524,-31.1267014
59585963,0.201954186,-0.0267022327,-31.1291885
59638520,0.20110479,-0.0257283114,-31.1307735
59691086,0.198452637,-0.0267221723,-31.1342258
59743573,0.199295193,-0.0252584983,-31.1364288
59795956,0.200015038,-0.0271957871,-31.1361141
59848513,0.197318539,-0.0288953315,-31.1406841
59901071,0.202337936,-0.0270987265,-31.1440468
59953593,0.200889543,-0.0256845243,-31.1466675
60006158,0.200774968,-0.0278795771,-31.146656
60058516,0.201124549,-0.027730247,-31.1482544
60111082,0.198228896,-0.0272198599,-31.1492596
